2025-08-22 16:53:35.956 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: manufacturing_oil
2025-08-22 16:53:35.956 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: manufacturing_oil
2025-08-22 16:53:35.957 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: manufacturing_gas
2025-08-22 16:53:35.957 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: manufacturing_gas
2025-08-22 16:53:35.958 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: manufacturing_electricity
2025-08-22 16:53:35.958 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: manufacturing_electricity
2025-08-22 16:53:35.959 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: manufacturing_renewable
2025-08-22 16:53:35.959 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: manufacturing_renewable
2025-08-22 16:53:35.960 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: manufacturing_nuclear
2025-08-22 16:53:35.960 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: manufacturing_nuclear
2025-08-22 16:53:35.960 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: energy_coal
2025-08-22 16:53:35.960 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: energy_coal
2025-08-22 16:53:35.961 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: energy_oil
2025-08-22 16:53:35.961 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: energy_oil
2025-08-22 16:53:35.962 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: energy_gas
2025-08-22 16:53:35.962 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: energy_gas
2025-08-22 16:53:35.963 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: energy_electricity
2025-08-22 16:53:35.963 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: energy_electricity
2025-08-22 16:53:35.964 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: energy_renewable
2025-08-22 16:53:35.964 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: energy_renewable
2025-08-22 16:53:35.964 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: energy_nuclear
2025-08-22 16:53:35.964 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: energy_nuclear
2025-08-22 16:53:35.965 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: transportation_coal
2025-08-22 16:53:35.965 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: transportation_coal
2025-08-22 16:53:35.966 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: transportation_oil
2025-08-22 16:53:35.966 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: transportation_oil
2025-08-22 16:53:35.967 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: transportation_gas
2025-08-22 16:53:35.967 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: transportation_gas
2025-08-22 16:53:35.967 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: transportation_electricity
2025-08-22 16:53:35.967 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: transportation_electricity
2025-08-22 16:53:35.968 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: transportation_renewable
2025-08-22 16:53:35.968 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: transportation_renewable
2025-08-22 16:53:35.969 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: transportation_nuclear
2025-08-22 16:53:35.969 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: transportation_nuclear
2025-08-22 16:53:35.970 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: agriculture_coal
2025-08-22 16:53:35.970 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: agriculture_coal
2025-08-22 16:53:35.971 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: agriculture_oil
2025-08-22 16:53:35.971 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: agriculture_oil
2025-08-22 16:53:35.971 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: agriculture_gas
2025-08-22 16:53:35.971 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: agriculture_gas
2025-08-22 16:53:35.972 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: agriculture_electricity
2025-08-22 16:53:35.972 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: agriculture_electricity
2025-08-22 16:53:35.973 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: agriculture_renewable
2025-08-22 16:53:35.973 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: agriculture_renewable
2025-08-22 16:53:35.974 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: agriculture_nuclear
2025-08-22 16:53:35.974 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: agriculture_nuclear
2025-08-22 16:53:35.975 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: construction_coal
2025-08-22 16:53:35.975 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: construction_coal
2025-08-22 16:53:35.975 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: construction_oil
2025-08-22 16:53:35.975 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: construction_oil
2025-08-22 16:53:35.976 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: construction_gas
2025-08-22 16:53:35.976 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: construction_gas
2025-08-22 16:53:35.977 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: construction_electricity
2025-08-22 16:53:35.977 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: construction_electricity
2025-08-22 16:53:35.978 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: construction_renewable
2025-08-22 16:53:35.978 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: construction_renewable
2025-08-22 16:53:35.978 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: construction_nuclear
2025-08-22 16:53:35.978 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: construction_nuclear
2025-08-22 16:53:35.979 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: services_coal
2025-08-22 16:53:35.979 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: services_coal
2025-08-22 16:53:35.980 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: services_oil
2025-08-22 16:53:35.980 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: services_oil
2025-08-22 16:53:35.981 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: services_gas
2025-08-22 16:53:35.981 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: services_gas
2025-08-22 16:53:35.982 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: services_electricity
2025-08-22 16:53:35.982 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: services_electricity
2025-08-22 16:53:35.982 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: services_renewable
2025-08-22 16:53:35.982 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: services_renewable
2025-08-22 16:53:35.983 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: services_nuclear
2025-08-22 16:53:35.983 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: services_nuclear
2025-08-22 16:53:35.984 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: mining_coal
2025-08-22 16:53:35.984 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: mining_coal
2025-08-22 16:53:35.985 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: mining_oil
2025-08-22 16:53:35.985 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: mining_oil
2025-08-22 16:53:35.985 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: mining_gas
2025-08-22 16:53:35.985 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: mining_gas
2025-08-22 16:53:35.986 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: mining_electricity
2025-08-22 16:53:35.986 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: mining_electricity
2025-08-22 16:53:35.987 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: mining_renewable
2025-08-22 16:53:35.987 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: mining_renewable
2025-08-22 16:53:35.988 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: mining_nuclear
2025-08-22 16:53:35.988 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: mining_nuclear
2025-08-22 16:53:35.989 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: chemical_coal
2025-08-22 16:53:35.989 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: chemical_coal
2025-08-22 16:53:35.989 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: chemical_oil
2025-08-22 16:53:35.989 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: chemical_oil
2025-08-22 16:53:35.990 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: chemical_gas
2025-08-22 16:53:35.990 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: chemical_gas
2025-08-22 16:53:35.991 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: chemical_electricity
2025-08-22 16:53:35.991 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: chemical_electricity
2025-08-22 16:53:35.992 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: chemical_renewable
2025-08-22 16:53:35.992 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: chemical_renewable
2025-08-22 16:53:35.993 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: chemical_nuclear
2025-08-22 16:53:35.993 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: chemical_nuclear
2025-08-22 16:53:35.993 | INFO     | services.ai_predictor:initialize_models:68 - AI预测模型初始化完成
2025-08-22 16:53:35.993 | INFO     | services.ai_predictor:initialize_models:68 - AI预测模型初始化完成
2025-08-22 16:53:35.993 | ERROR    | main:startup_event:84 - AI模型初始化失败: object NoneType can't be used in 'await' expression
2025-08-22 16:53:35.993 | ERROR    | main:startup_event:84 - AI模型初始化失败: object NoneType can't be used in 'await' expression
2025-08-22 16:56:21.124 | INFO     | main:lifespan:45 - 碳排放AI分析服务启动中...
2025-08-22 16:56:21.124 | INFO     | main:lifespan:45 - 碳排放AI分析服务启动中...
2025-08-22 16:56:21.125 | INFO     | services.ai_predictor:initialize_models:51 - 开始初始化AI预测模型...
2025-08-22 16:56:21.125 | INFO     | services.ai_predictor:initialize_models:51 - 开始初始化AI预测模型...
2025-08-22 16:56:21.126 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: manufacturing_coal
2025-08-22 16:56:21.126 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: manufacturing_coal
2025-08-22 16:56:21.127 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: manufacturing_oil
2025-08-22 16:56:21.127 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: manufacturing_oil
2025-08-22 16:56:21.128 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: manufacturing_gas
2025-08-22 16:56:21.128 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: manufacturing_gas
2025-08-22 16:56:21.129 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: manufacturing_electricity
2025-08-22 16:56:21.129 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: manufacturing_electricity
2025-08-22 16:56:21.130 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: manufacturing_renewable
2025-08-22 16:56:21.130 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: manufacturing_renewable
2025-08-22 16:56:21.131 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: manufacturing_nuclear
2025-08-22 16:56:21.131 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: manufacturing_nuclear
2025-08-22 16:56:21.131 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: energy_coal
2025-08-22 16:56:21.131 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: energy_coal
2025-08-22 16:56:21.132 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: energy_oil
2025-08-22 16:56:21.132 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: energy_oil
2025-08-22 16:56:21.133 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: energy_gas
2025-08-22 16:56:21.133 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: energy_gas
2025-08-22 16:56:21.134 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: energy_electricity
2025-08-22 16:56:21.134 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: energy_electricity
2025-08-22 16:56:21.134 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: energy_renewable
2025-08-22 16:56:21.134 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: energy_renewable
2025-08-22 16:56:21.135 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: energy_nuclear
2025-08-22 16:56:21.135 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: energy_nuclear
2025-08-22 16:56:21.136 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: transportation_coal
2025-08-22 16:56:21.136 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: transportation_coal
2025-08-22 16:56:21.137 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: transportation_oil
2025-08-22 16:56:21.137 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: transportation_oil
2025-08-22 16:56:21.138 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: transportation_gas
2025-08-22 16:56:21.138 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: transportation_gas
2025-08-22 16:56:21.138 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: transportation_electricity
2025-08-22 16:56:21.138 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: transportation_electricity
2025-08-22 16:56:21.139 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: transportation_renewable
2025-08-22 16:56:21.139 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: transportation_renewable
2025-08-22 16:56:21.140 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: transportation_nuclear
2025-08-22 16:56:21.140 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: transportation_nuclear
2025-08-22 16:56:21.141 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: agriculture_coal
2025-08-22 16:56:21.141 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: agriculture_coal
2025-08-22 16:56:21.142 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: agriculture_oil
2025-08-22 16:56:21.142 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: agriculture_oil
2025-08-22 16:56:21.142 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: agriculture_gas
2025-08-22 16:56:21.142 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: agriculture_gas
2025-08-22 16:56:21.143 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: agriculture_electricity
2025-08-22 16:56:21.143 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: agriculture_electricity
2025-08-22 16:56:21.144 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: agriculture_renewable
2025-08-22 16:56:21.144 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: agriculture_renewable
2025-08-22 16:56:21.145 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: agriculture_nuclear
2025-08-22 16:56:21.145 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: agriculture_nuclear
2025-08-22 16:56:21.146 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: construction_coal
2025-08-22 16:56:21.146 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: construction_coal
2025-08-22 16:56:21.146 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: construction_oil
2025-08-22 16:56:21.146 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: construction_oil
2025-08-22 16:56:21.147 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: construction_gas
2025-08-22 16:56:21.147 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: construction_gas
2025-08-22 16:56:21.148 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: construction_electricity
2025-08-22 16:56:21.148 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: construction_electricity
2025-08-22 16:56:21.149 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: construction_renewable
2025-08-22 16:56:21.149 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: construction_renewable
2025-08-22 16:56:21.149 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: construction_nuclear
2025-08-22 16:56:21.149 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: construction_nuclear
2025-08-22 16:56:21.150 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: services_coal
2025-08-22 16:56:21.150 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: services_coal
2025-08-22 16:56:21.151 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: services_oil
2025-08-22 16:56:21.151 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: services_oil
2025-08-22 16:56:21.152 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: services_gas
2025-08-22 16:56:21.152 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: services_gas
2025-08-22 16:56:21.153 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: services_electricity
2025-08-22 16:56:21.153 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: services_electricity
2025-08-22 16:56:21.153 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: services_renewable
2025-08-22 16:56:21.153 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: services_renewable
2025-08-22 16:56:21.154 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: services_nuclear
2025-08-22 16:56:21.154 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: services_nuclear
2025-08-22 16:56:21.155 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: mining_coal
2025-08-22 16:56:21.155 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: mining_coal
2025-08-22 16:56:21.156 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: mining_oil
2025-08-22 16:56:21.156 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: mining_oil
2025-08-22 16:56:21.157 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: mining_gas
2025-08-22 16:56:21.157 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: mining_gas
2025-08-22 16:56:21.157 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: mining_electricity
2025-08-22 16:56:21.157 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: mining_electricity
2025-08-22 16:56:21.158 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: mining_renewable
2025-08-22 16:56:21.158 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: mining_renewable
2025-08-22 16:56:21.159 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: mining_nuclear
2025-08-22 16:56:21.159 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: mining_nuclear
2025-08-22 16:56:21.160 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: chemical_coal
2025-08-22 16:56:21.160 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: chemical_coal
2025-08-22 16:56:21.160 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: chemical_oil
2025-08-22 16:56:21.160 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: chemical_oil
2025-08-22 16:56:21.161 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: chemical_gas
2025-08-22 16:56:21.161 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: chemical_gas
2025-08-22 16:56:21.162 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: chemical_electricity
2025-08-22 16:56:21.162 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: chemical_electricity
2025-08-22 16:56:21.163 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: chemical_renewable
2025-08-22 16:56:21.163 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: chemical_renewable
2025-08-22 16:56:21.163 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: chemical_nuclear
2025-08-22 16:56:21.163 | INFO     | services.ai_predictor:initialize_models:65 - 创建新模型: chemical_nuclear
2025-08-22 16:56:21.164 | INFO     | services.ai_predictor:initialize_models:68 - AI预测模型初始化完成
2025-08-22 16:56:21.164 | INFO     | services.ai_predictor:initialize_models:68 - AI预测模型初始化完成
2025-08-22 16:56:21.166 | INFO     | main:lifespan:51 - AI模型初始化完成
2025-08-22 16:56:21.166 | INFO     | main:lifespan:51 - AI模型初始化完成
2025-08-22 17:13:07.799 | INFO     | main:lifespan:55 - 应用关闭，Lifespan清理完成
2025-08-22 17:13:07.799 | INFO     | main:lifespan:55 - 应用关闭，Lifespan清理完成
2025-08-22 18:27:28.584 | INFO     | main:lifespan:45 - 碳排放AI分析服务启动中...
2025-08-22 18:27:28.585 | INFO     | services.ai_predictor:initialize_models:51 - 开始初始化AI预测模型...
2025-08-22 18:27:28.586 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_coal
2025-08-22 18:27:28.587 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_oil
2025-08-22 18:27:28.588 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_gas
2025-08-22 18:27:28.589 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_electricity
2025-08-22 18:27:28.590 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_renewable
2025-08-22 18:27:28.591 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_nuclear
2025-08-22 18:27:28.591 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_coal
2025-08-22 18:27:28.592 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_oil
2025-08-22 18:27:28.593 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_gas
2025-08-22 18:27:28.594 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_electricity
2025-08-22 18:27:28.595 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_renewable
2025-08-22 18:27:28.596 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_nuclear
2025-08-22 18:27:28.597 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_coal
2025-08-22 18:27:28.598 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_oil
2025-08-22 18:27:28.599 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_gas
2025-08-22 18:27:28.599 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_electricity
2025-08-22 18:27:28.600 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_renewable
2025-08-22 18:27:28.601 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_nuclear
2025-08-22 18:27:28.602 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_coal
2025-08-22 18:27:28.603 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_oil
2025-08-22 18:27:28.604 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_gas
2025-08-22 18:27:28.605 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_electricity
2025-08-22 18:27:28.605 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_renewable
2025-08-22 18:27:28.606 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_nuclear
2025-08-22 18:27:28.607 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_coal
2025-08-22 18:27:28.608 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_oil
2025-08-22 18:27:28.609 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_gas
2025-08-22 18:27:28.610 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_electricity
2025-08-22 18:27:28.610 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_renewable
2025-08-22 18:27:28.611 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_nuclear
2025-08-22 18:27:28.612 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_coal
2025-08-22 18:27:28.614 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_oil
2025-08-22 18:27:28.614 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_gas
2025-08-22 18:27:28.615 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_electricity
2025-08-22 18:27:28.616 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_renewable
2025-08-22 18:27:28.617 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_nuclear
2025-08-22 18:27:28.618 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_coal
2025-08-22 18:27:28.619 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_oil
2025-08-22 18:27:28.619 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_gas
2025-08-22 18:27:28.620 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_electricity
2025-08-22 18:27:28.621 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_renewable
2025-08-22 18:27:28.622 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_nuclear
2025-08-22 18:27:28.623 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: chemical_coal
2025-08-22 18:27:28.623 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: chemical_oil
2025-08-22 18:27:28.624 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: chemical_gas
2025-08-22 18:27:28.625 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: chemical_electricity
2025-08-22 18:27:28.626 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: chemical_renewable
2025-08-22 18:27:28.627 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: chemical_nuclear
2025-08-22 18:27:28.627 | INFO     | services.ai_predictor:initialize_models:83 - AI预测模型初始化完成
2025-08-22 18:27:28.627 | INFO     | services.anomaly_detector:initialize_models:60 - 开始初始化异常检测模型...
2025-08-22 18:27:28.628 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: manufacturing
2025-08-22 18:27:28.629 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: energy
2025-08-22 18:27:28.630 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: transportation
2025-08-22 18:27:28.630 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: agriculture
2025-08-22 18:27:28.631 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: construction
2025-08-22 18:27:28.632 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: services
2025-08-22 18:27:28.632 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: mining
